,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.36166500414127306,0.06377131150032338,0.17105760050076485,-0.00331836549717516,-0.22388213556128506,0.39627174813925453,0.05447549368268704,0.4545303333080028,-0.1656999476727653,-0.12129429331294292,0.24631336947228621,-0.19130787423934675,-0.39274629640511427,0.07787606441739395,0.48847466709410675,0.1372836784352986,0.7001936076369791,0.08453711453276495,0.6637474590836385,-0.30718603150915863,0.5816136856332325,0.5882442894241237,0.4436540390231327,-0.7731443630123896,0.17893287797554105,0.5694083976342138,-0.19614936884369857,0.21483343851855763,0.4523632112863111,-0.10742755140547469,-0.13010563716348728,-0.4864687406189857,0.17398251785688368,0.8489715441618123,-0.31404722337311064,0.6895967972475904,0.09287241389053638,-0.3745200004064348,0.031667522021379665,-0.065635134023753,1.1971713514848867,-0.2316697385582772,-0.28549436431498054,-0.25107365554015315,0.659957479170183,0.538805173737594,-0.03851597786924668,-0.22730124990471748,-0.2254377476650898,-0.06071386497257789,0.21684934076866758,0.1784944469335509,-0.30037354302404806,0.34322068475259593,0.5115896049815057,0.4341718606710761,0.33067819256463077,0.6387852072660234,0.5762402247288735,-0.11958178478019743,-0.0682693662572997,0.045742661964630706,-0.46983421394898867,0.18943025040162786
1,-0.2254582718038147,-1.3213792771055937,0.6914031078366799,-0.6752777110209627,0.06882253830828755,0.5647249769404034,-0.3920116256878425,0.9678604590887209,0.36644988628064395,0.4573582432760228,0.09755002912882312,0.45370556426245323,0.1123345230634274,-0.8638517133003142,-0.9548489632336566,0.4968971491695442,-0.053785733929536714,1.195107709353664,-0.5526292987903786,-0.4791838645036505,0.5020245122933136,0.101479186304273,0.16548369426445014,-0.020221328223993612,0.6122062464508193,0.2470421601764724,-0.927617303422938,0.194697378651794,0.19861766609204445,-0.35155633991373975,0.2925940710048603,-0.2611369812085585,-1.033334263168664,-0.30715027223214625,0.9276146635678065,-1.327552193663473,-0.9206335748978536,-0.5661340711098957,0.06764134707554303,0.29531430977661133,-0.16881891043719865,0.2647616210471243,0.0467060572288309,0.9891416829046735,0.8667913339365954,-0.20030124502361227,0.3869409574155793,0.12231341601361398,1.326381843481554,-0.47453540754343093,-0.3177599830506442,-0.7958042277984808,0.5214829573475405,-0.7812138771555824,-0.3074221298192958,0.9157133166176846,0.43199012702950934,0.0887470784805142,-1.3167283488905737,0.6739874243760278,0.8695735096505158,0.9087723000358386,-0.10802357136645369,-0.4803813957420519
2,-0.5240764952022238,0.7275241300801878,0.0360665619561691,0.2520095435118256,-0.14943136957930542,0.05806332741506098,-0.4213292268706925,-0.059252432426453845,0.2658246361614982,0.13714851777707665,-0.9483741505118368,-0.5830432553264715,-0.04122190402802424,0.2746873307922836,0.6097090965125046,-0.305585886428999,-0.1733702124548287,0.0028423182180512966,-0.1775976941503947,0.6792303532815247,-0.4451046903853808,-0.45188409278319597,0.40671861894911865,-0.1435879172669978,-0.35731856934471207,-0.15666113357907044,0.9910805773652802,0.054419345248275845,-0.270075337397767,0.1862124537670148,-0.07250396769250642,-0.401970902138298,0.25647788588566434,-0.2893423795564078,-0.11449042183787551,0.20205260259251756,0.1889443156871364,-0.4610908672346518,-0.7014882846351196,-0.5453352460690454,0.13046176993114483,0.25251092316475926,0.29974209371343163,0.21752775395492224,-0.4232607824857705,-0.3865466027239485,-0.616764643682648,0.4209961411952329,0.1932659068446405,0.0836509557616438,0.019719459102446067,-0.06529894345225158,-0.7281994191773793,0.2884641808565243,-0.5591262421737468,-0.42508044622639335,-0.4370561787703409,0.28618404368806705,-0.2607945789476096,-0.08245320298965127,0.5320665010739208,-0.3503092690212824,0.0489991832145985,-0.19250203204644845
3,0.4913690836128237,0.28197301256236823,-1.557524754762898,-0.14331060174349783,0.6210573712953548,-0.9619670724725694,1.0870686765057083,-0.32884966295740514,-0.47513383298134126,-0.255161009447604,0.07267273892238925,0.44903325385213994,0.8155424840973043,0.030961836619444176,0.43439609345380514,-0.4237656565896365,-0.4111927060984533,-0.9569740402704675,0.1744493009520601,0.4175174439048733,-0.06254543645204952,-0.21616161513362675,0.2418122705287556,-0.43384696748384466,-0.5949079055240566,-0.14899619790055418,1.029404880452768,-0.6582742874345682,0.6922447517722028,1.0252674393322967,-0.4278072682820556,0.7834161971619331,0.7331891427452214,-0.09258168443984796,-0.8735861106347396,0.25010036549497144,0.5717547532474139,0.7430266861760665,-0.4745068390968629,-0.2335157866053808,-0.13953144808226386,-0.0721762303158984,-0.04826506602913357,-0.4253495862793126,-0.25373477422648844,0.9763563724628214,-0.6594581109735234,-0.4374771259846708,-0.5387883445808268,0.8181127373303931,0.23466830981001477,0.08149855748701493,-0.34711220770252865,0.9892496395436396,-0.14071131767585487,-0.9825999156629156,-0.3291063691529426,0.09209959347449992,0.427750233103183,-0.2250750788954061,-1.2018170289436445,-0.5597166302724437,0.9143927276235034,-0.5170110764796337
4,0.3169584266603298,-0.08037289404335808,0.20898332194400265,-0.13094557957084638,-0.42445625765265027,0.05132390159957996,-0.0702394613812268,0.3939703899246361,0.4369229211716269,-0.11093530407300528,0.3627077819320813,-0.18205740257608655,0.4926860253899818,-0.6281839344433194,-0.07860242781720171,0.1494654799922321,-0.047337825805077755,0.42743410109755964,-0.3957500879982426,-0.3691927992713447,0.1242758395899703,0.3345789850443236,0.14765802006961706,0.5171727102069402,0.2843817992290502,-0.1751999554234327,-0.6559806829679392,0.27121264146310137,-0.18197790875899436,-0.29753909774209175,0.4589048901141829,0.032654732171245794,-0.055394060870415554,0.17113686077155232,0.7287981780021311,-0.5196751670825869,0.3243497426096363,-0.010582307526749216,-0.22598222652991162,0.467375463196506,-0.27153358091071206,-0.2182678628409219,-0.6673167182512211,0.4470892174499223,-0.10369171996074161,-0.8871929060525723,0.48839480164170973,-0.03593176661910169,0.24585664622552084,-0.15765313029169023,0.08737261221768802,-0.5331668067250351,-0.16172622614846938,-0.3221481296663668,0.21850162169905596,0.6284843432832197,-0.15363596953040207,-0.12458871023416959,-1.4021647250241573,0.25915221094896257,0.15905005856984722,0.38128436654381703,0.3096519903265177,0.03406743768232738
5,0.4603516286763014,-0.2100653740642047,0.4143177036570349,0.20819378325991128,-0.5170921126064049,0.029590192319075583,-0.19980523879032383,-0.10188511043407643,1.4301779950954563,1.0275573432291791,0.24622058732804225,-0.19431674287325876,-0.6317261135016594,-0.15950776080627183,-0.4941450557458224,0.17575248934866777,0.46798939791518956,0.5008702585054275,-0.9850024691111089,0.7064424717183823,-0.6300915531979415,0.7196953164921703,-0.8454051681405078,0.7754022716771614,0.5376601392647627,0.19108986335971698,-0.8318455979276029,0.9817452448815918,-0.18505115602562258,-0.8834424855499828,-0.021870943378161353,0.0414226684516218,-0.7078810150070814,-0.48987653197154085,0.7521892866049054,-0.49011402384945246,-0.3901905135691374,0.1441783007385332,0.5651742522638394,0.26450634956735186,-0.6576968589821951,-0.5787799649997206,0.24604373761646364,-0.3441560590014891,-0.2914244834038652,-0.33049810228848336,-0.12002863468123064,-0.17026455515933203,-0.6184030162894089,-0.2700046693142417,0.039202597074817505,0.6428737962452721,-0.007704407640385109,-0.4043355932560291,0.11610215253806856,0.3240269132078845,-0.1008866009307101,-0.6304675167575375,0.012354782899113233,0.20752918456820685,-0.013198217448628828,0.5016485649662583,0.8882445548158112,0.5192386259881737
6,-0.5591738973444972,0.5121397346726639,-0.920876377943341,-0.885273979112507,0.28069914115902556,0.21285559733051368,-1.0591180924738588,-2.4120635114860765,-1.374172880550071,0.7014167194117973,-0.5866857104272081,0.1743050660102617,0.04653439462137571,0.33780103948006623,-1.0775809715113558,0.798877027410162,-1.4104285887712549,-1.533734525467381,1.6332380539975038,2.2155101622638314,-0.25910882018332665,-1.4772423975729532,-0.49741721711436243,1.0256003472355855,-1.3049142904258182,-1.2928123882249931,-0.19685331881792578,-1.3141393108340464,-1.0412494849745122,1.0508277697025588,-1.276454257398098,1.147715420908207,0.0029731797948200946,-0.6232540291638374,-1.4207752604050192,0.8722958124567427,-0.5730771012863771,-0.16007487954522212,-0.010423679163946584,-0.26055014360180373,-1.1476332838325536,0.22570317503943105,0.24527750460273057,-1.0582653009659868,-1.8156766314417325,-1.3547936618542469,0.9612222452311947,1.2389434241772306,-0.7662245815514747,0.4337949276009047,-1.4579126725483356,0.3213005406074625,-0.08893355876949295,-0.03890219035272237,-1.746550243094606,-1.8432527278818207,-2.1062794526609077,-0.5842405331514454,0.8261960910853265,-0.9114291221573847,0.20551576155660395,-0.8839517016887469,-0.07477645284772591,-1.2345180556273985
7,-0.894744371409303,0.5377625387513864,1.8090451673540264,0.9961645112791211,-0.024067860898517566,1.574325405343756,-0.04862364085990962,-0.5233350071934891,-0.9935208308360688,-2.2348656903330006,0.19664023679349274,-2.1932860305975894,-0.8792250167531122,0.810666979197462,0.27213845142443693,0.3296600990307592,-0.16705707785196428,0.23373645315148808,-0.4060630406414546,0.3277112740234306,0.18491136201656405,-0.376627141075263,-1.272276035087403,0.27560301651202473,-0.7617483149103619,-0.6987474150226007,-0.7690446714301441,1.5835588388776445,-1.0383394497772833,-0.7073737978405523,2.053851297648072,-1.0683463880447714,-0.4784886741271906,0.20998689216991467,1.5582425074412365,0.21635217368738216,-1.2078567263247806,0.3159468846052324,0.11436498473775188,1.0037611606742056,0.36035246833014034,0.6589511515929609,0.23608894464426614,-1.1459088504253976,0.21445111599702701,-0.7536107237550806,0.22062909124177865,1.4316944255103903,-0.010533086438878387,-1.540272106019161,-0.2399917236070094,-0.9989526654726288,1.191616729988705,-0.5034259999289636,-0.8947203365419629,-0.19389050662875976,0.923440595131912,2.7956553990422317,0.25854012844004964,-2.0292648901099066,0.40064013416974426,-1.0303486588392385,-0.7733969127509892,2.0029290176779044
8,0.30525930654725814,0.7713492004771467,-0.3749039238912165,0.5224213506705201,-0.46070101796931295,-0.6267648844148627,0.2652451953264599,0.1532206396363501,-0.01438272558535664,-0.8484529914875044,0.04523893732637207,-0.438989345865808,0.42976341598923595,0.014871036884167783,0.9788129065027834,0.17934758644915022,0.19684543419552475,-0.18934783338489777,-0.010286755754790898,0.19277126841289272,-0.35420651455272195,0.6683110121497581,0.09931411801177,0.3587958204485121,-0.6707346727925539,-0.44784832753492027,0.2283612963737416,0.04501450806016232,0.012055591303700288,0.09212764173832519,-0.02822726955464604,-0.1736290356933735,0.8977961216950358,0.2519541237419695,-0.1334560294326941,-0.002074780895972109,0.7810871891861764,0.48617676868752907,-0.8034179415816651,-0.2892079719482458,-0.36149878478131026,-0.5533535383949605,0.14363617357530734,-0.5643606836854901,-0.6951758649113274,-0.0546240455679779,-0.5202307653478232,-0.39865597115268564,-0.38608559951253274,0.5288082421183024,-0.02595870660922685,0.21996702021360612,-0.28467068811319124,0.8910200783309503,0.7069653290589887,0.08820574139261142,0.3829120274625627,0.030341569874058907,-0.07652312293143809,0.44491517798562963,-0.6168673199573831,-0.062693652764207,-0.3895755127665881,0.2364405834390142
9,1.0099688157559266,0.2628366644461137,-0.52161937885395,-0.7202317018272112,0.19998532435996125,-0.4145229268147315,0.028055480253536644,-0.2519317125089591,-0.08551320580868543,0.29799289853304056,-0.20851491958094379,0.7173455954933899,-0.21245581362374463,0.2926531083800428,0.4097875566783932,-0.5273976409939917,0.5978825522909231,-0.73497488132876,0.2337775932074499,0.09552224580539526,-0.5956362488763118,0.24271156461198928,0.27395178559983296,-0.27568014072638164,-0.092097305464493,-0.028013945453080856,0.778827115155071,-0.5543935615915511,0.6531663060322964,0.25602036816044393,-0.631901071941878,0.12221787799603226,0.6563109902090055,0.4438593643441295,-0.9805405604771766,0.5833404918354389,0.766457345855568,-0.4163815311891823,0.03547111795264835,-0.6847251241959276,-0.14254109117759872,-0.6627379469741789,0.5498646498615269,0.07951536227168277,0.03234582416741835,0.6884641888059511,-0.73156178162603,-0.15839353756181482,0.08720235458729379,0.8806557370462473,-0.05243723086053644,0.15455272261123149,-0.6507195009810737,0.37479944592393855,0.6520731841685612,-0.2630937628440173,-0.1611104636904229,-0.6329573776020291,0.6589608574047775,-0.0023892250192886657,-0.6952671841238341,-0.06159064350895608,-0.06969420026349928,-0.3683070892515175
10,0.07766973179963352,-1.6405308471036937,0.7365620331759786,-0.5272749108097559,-0.43218050629226523,0.1649601285554902,-0.6859146920817033,-0.35285822014183,0.20959474645164577,-0.02769496672688294,0.9643293661814696,0.7188543067376689,-0.05115390600009493,-1.0986801200030827,-1.104785944152343,0.9175272253408556,-0.2500071875380206,-0.13849068303063053,0.018266574530690183,-0.2555102767102348,0.1739769833898739,0.4408970876767093,-1.1553383363752692,-0.4294472384697823,-0.04222036276364139,0.6943305178355427,-0.8419335813520625,-0.19181889855716247,-0.34206475647135254,-0.17775000654625248,0.48361992199993253,0.6143995381909403,-0.9798440065871606,0.057866496154946954,0.566502614993381,-0.5738380833091891,-0.8561405292824575,0.2941762441793703,0.5018617739048056,-0.2836464832009579,0.5563120208971947,-0.11538794948386451,0.3078798937600972,0.881273720052339,0.9173668881204398,-0.19797792109073994,1.0450627734942803,0.9671965172016085,0.5538924022480746,-0.5342272285324333,-1.1119723250099347,0.005729233148556599,0.6909585523682965,-0.7440110360936963,-0.17458360807750103,0.7687716364307321,-0.46503196747576264,-0.19115980105281852,-0.05927189616232557,0.05505154834578604,0.4694401260827668,0.6923652399157544,-0.2450830704777052,0.09432442412365133
11,-0.5421380241717764,-0.40612948296475765,-0.6539271813170219,1.3726808244751856,-0.7003435346923568,0.4988281187849556,1.1036330241752765,0.012595178313886072,0.20394741679012354,-0.2856837764186953,0.8709067739736975,-0.2957720922246049,-0.0014313381289868352,0.4328437094149586,0.46771289202111255,-0.8998851889642219,-0.020413484169484943,0.28457469435684596,-0.8586360305704545,-0.6066455209363095,0.026962398826441844,0.8088959407823008,-0.665663177057883,0.9662674522690989,-0.15916591683272824,-1.1075213709374203,0.303715343443136,-0.2765320807445752,-0.7832434686986437,-0.42602743976879404,-0.5378443129683168,-0.8615041338092334,0.40348652843787175,-1.35608416098482,0.03086694453844811,-0.38252014066982554,0.7504201466886791,0.6571409669546124,0.028433729661705775,-0.40180085219502204,-0.5056795274548432,0.5085401381890945,-0.09832090919851734,-0.6899055193524778,-0.7080215245869617,0.45190648843644204,0.38989204373080566,-1.627782101791657,-0.5836392959684525,0.5090204727730571,0.8688085383215622,0.2662465201867357,0.6537327804562774,0.0015482866629216575,0.7793063889656198,0.37292593372237104,0.3976087361228083,-0.6752438490220849,0.3665122669374676,0.2874428755081055,-0.13403122463862602,-0.766958834203963,0.9035796410775222,0.29122688488003035
